Week,1948,1950-1959,1957,1958,1960-1969,1968,1970-1979,1994,1997,1999,2000,2002,2003,2004,2005,2006,2007,20e_eeuw,AIDS,Aandoening,Acetylsalicylzuur,Afrika,Afweer,Aids,Amantadine,Aminozuur,Antibioticum,Antigene_drift,Antigene_shift,Antistof,Arts,Aspirine,Astma,Aves,Aviaire_influenza,Aziatische_griep,Azië,B-cel,Bacterie,Bacteriën,Basalecelcarcinoom,Beenmerg,Beenmergtransplantatie,België,Bestraling,Bevalling,Bindweefsel,Biologie,Bloed,Bloed-hersenbarrière,Bloedarmoede,Bloedplaatje,Bof,Bronchitis,Buikgriep,COPD,Cel_(biologie),Celmembraan,Chemotherapie,Chirurgie,Chordadieren,Chromosoom,Conserveermiddel,Coronavirus,Coronavirussen,Creative_Commons,Cytoplasma,Cytosol,Cytostaticum,Desoxyribonucleïnezuur,Diabetes_mellitus,Diarree,Dierenrijk,Dierproef,Dizuurstof,Dood,Dopamine,Drop,Duitsland,Eerste_Wereldoorlog,Eetlust,Eiwitmantel,Emfyseem,Endemie_(geneeskunde),Engeland,Engels,Enzym,Epidemie,Eten,Ethylkwik,Eukaryoten,Europa_(werelddeel),Ex_vivo,Fagocytose,Frankrijk,Fruitvlieg,Gen,Geneeskunde,Geneesmiddel,Genetica,Genoom,Geslacht_(biologie),Giftigheid,Grieks,Griep,Griepprik,H1N1,H2N2,H3N2,H5N1,H5N2,H7N7,H7N9,Hart,Hart-_en_vaatziekten,Hartaandoening,Hartinfarct,Hemagglutinine,Hematologie,Hemoglobine,Hersenen,Hersenvliesontsteking,Hiv,Hoest,Hoesten,Hong_Kong_griep,Honger,Hongkong,Hongkonggriep,Hoofdpijn,Huid,Immuniteit,Immuniteit_(grondstuk),Immunoglobuline,Immunologie,Immuundeficiëntie,Immuunsuppressiva,Immuunsuppressivum,Immuunsysteem,In_silico,In_vitro,In_vivo,India,Inenting,Infectie,Infectieziekte,Influenza,Influenzavirus_A,Ion_(deeltje),Italië,Japan,Kanker,Keel_(anatomie),Keelpijn,Koolstof,Koorts,Koude_rilling,Koude_rillingen,LD50,Latijn,Leukemie,Lever,Lichaamstemperatuur,Long_(orgaan),Longaandoening,Longemfyseem,Longontsteking,Lymfeklier,Lymfeklierkanker,Lymfoom,Maag,Maag-darmstelsel,Macrofaag,Malaria,Meiose,Mens,Messenger_RNA,Mexicaanse_griep,Mexico_(land),Micro-organisme,Middellandse_Zeegebied,Molecuul,Morbiditeitsgraad,Mortaliteit,Mutant,Mutatie,Mutatie_(biologie),Nederland,Neuraminidase,Nier_(biologie),Ontsteking_(geneeskunde),Open_access,Oraal,Orgaan,Organisme,Orthomyxovirus,Oseltamivir,Palmitoylethanolamide,Pandemie,Parasiet,Pathogeen,Peptide,Pest_(ziekte),Pijn,Planten,Pokken,Polio,Polyploïdie,Proefdier,Proteïne,Pulmonologie,RNA-polymerase,RNA-virus,Radiotherapie,Recombinatie_(genetica),Resistentie,Rhinovirus,Ribonucleïnezuur,Rinovirus,Rode_bloedcel,Roken_(tabak),Rooms-Katholieke_Kerk,Rusland,SARS,Salicylaat,Schimmels,Slijm,Slijmvlies,Soort,Spaanse_griep,Spanje,Spier_(anatomie),Spierpijn,Stamceltransplantatie,Steenpuist,Sterfte,Sterftecijfer,Stikstof_(element),Stofwisseling,Structuurformule,Symptoom,Tamiflu,Temperatuur,Turkije,Tweede_Wereldoorlog,Urine,Vaccin,Vaccinatie,Varkensgriep,Verenigd_Koninkrijk,Verenigde_Naties,Verenigde_Staten,Verkoudheid,Virus_(biologie),Virusinfectie,Vlaams,Vlaanderen,Vogelgriep,Vogelpest,Vogels,Volksrepubliek_China,Vrije_kennis,Water,Waterpokken,Waterstof_(element),Weefsel_(biologie),Wereldgezondheidsorganisatie,Witte_bloedcel,Ziekte,Ziekte_van_Parkinson,Zoogdieren,Zuurstof_(element),Zwangerschap,Zweden
2012-35,,394.0,,,768.0,,550.0,,,,,,,,,,,1050.0,36.0,308.0,1346.0,3885.0,202.0,1927.0,,1508.0,1339.0,21.0,34.0,105.0,,,,26.0,22.0,37.0,24.0,219.0,413.0,12.0,0.0,357.0,77.0,97.0,51.0,2502.0,816.0,,1172.0,3.0,4546.0,768.0,,,1626.0,2529.0,0.0,552.0,893.0,501.0,498.0,1176.0,180.0,31.0,55.0,382.0,434.0,110.0,25.0,10.0,3962.0,2549.0,1057.0,127.0,337.0,1723.0,1434.0,928.0,9009.0,5340.0,20.0,21.0,489.0,0.0,3150.0,1865.0,935.0,,292.0,5.0,497.0,0.0,40.0,217.0,8413.0,260.0,577.0,1176.0,1016.0,,311.0,0.0,154.0,839.0,928.0,41.0,,,,,,,,,303.0,14.0,1805.0,32.0,643.0,,1433.0,3721.0,,354.0,63.0,0.0,233.0,2680.0,39.0,1166.0,1056.0,82.0,0.0,,229.0,1.0,9.0,120.0,1011.0,,,,,314.0,1137.0,714.0,69.0,0.0,0.0,37.0,,,0.0,112.0,861.0,4454.0,462.0,1.0,300.0,1369.0,3176.0,2706.0,1051.0,0.0,9.0,125.0,3926.0,1841.0,820.0,263.0,963.0,1277.0,265.0,,491.0,,,263.0,0.0,416.0,161.0,909.0,78.0,275.0,155.0,225.0,0.0,19357.0,45.0,0.0,0.0,,,945.0,1077.0,16.0,,,229.0,896.0,368.0,,0.0,612.0,899.0,,113.0,2.0,29.0,11.0,122.0,64.0,83.0,461.0,0.0,85.0,,4.0,,799.0,0.0,33.0,4232.0,346.0,25.0,1325.0,186.0,293.0,551.0,352.0,6258.0,0.0,1153.0,491.0,1632.0,46.0,216.0,0.0,1158.0,267.0,349.0,,1000.0,5468.0,5610.0,1109.0,235.0,137.0,56.0,,1598.0,9850.0,787.0,0.0,2.0,347.0,2007.0,44.0,197.0,973.0,2400.0,55.0,2311.0,2435.0,0.0,0.0,318.0,1633.0,714.0,2851.0,1354.0,0.0,4407.0,
2012-36,,401.0,,,891.0,,570.0,,,,,,,,,,,1306.0,34.0,291.0,1484.0,4541.0,404.0,2352.0,,1692.0,1460.0,23.0,29.0,132.0,,,,23.0,13.0,43.0,23.0,281.0,552.0,15.0,0.0,457.0,69.0,68.0,48.0,2275.0,1248.0,,1525.0,2.0,4469.0,983.0,,,1714.0,2561.0,0.0,1262.0,1110.0,581.0,513.0,1926.0,266.0,25.0,48.0,408.0,887.0,219.0,25.0,20.0,4525.0,2413.0,1195.0,180.0,393.0,1663.0,1470.0,1031.0,9352.0,6729.0,21.0,30.0,430.0,0.0,4262.0,2311.0,1694.0,,299.0,8.0,1028.0,0.0,55.0,399.0,9618.0,209.0,1425.0,1125.0,1184.0,,436.0,0.0,200.0,1001.0,1336.0,61.0,,,,,,,,,333.0,13.0,2048.0,38.0,806.0,,1750.0,3464.0,,368.0,65.0,4.0,275.0,2975.0,51.0,1156.0,1700.0,170.0,0.0,,235.0,4.0,10.0,101.0,1436.0,,,,,456.0,1466.0,761.0,85.0,1.0,0.0,35.0,,,0.0,122.0,1262.0,5334.0,439.0,2.0,380.0,1814.0,3239.0,2971.0,1018.0,0.0,5.0,119.0,4163.0,1756.0,828.0,303.0,1217.0,1472.0,471.0,,850.0,,,407.0,0.0,896.0,193.0,1180.0,88.0,514.0,169.0,206.0,0.0,21621.0,42.0,0.0,0.0,,,1268.0,1402.0,19.0,77.0,,290.0,986.0,427.0,,0.0,662.0,1162.0,,115.0,1.0,36.0,17.0,153.0,169.0,88.0,561.0,0.0,93.0,,5.0,,1139.0,0.0,25.0,4497.0,374.0,23.0,1709.0,185.0,374.0,650.0,386.0,6431.0,0.0,1176.0,460.0,1373.0,44.0,302.0,0.0,1377.0,346.0,401.0,,1117.0,7310.0,5720.0,1083.0,227.0,118.0,55.0,,1903.0,10702.0,971.0,0.0,11.0,331.0,2118.0,56.0,215.0,1182.0,2861.0,46.0,3087.0,2182.0,0.0,0.0,500.0,1885.0,882.0,3205.0,1693.0,0.0,3867.0,
2012-37,,508.0,,,1336.0,,689.0,,,,,,,,,,,1722.0,36.0,338.0,1770.0,5639.0,498.0,2898.0,,2568.0,1639.0,18.0,32.0,144.0,,,,147.0,25.0,78.0,26.0,325.0,688.0,8.0,0.0,503.0,82.0,72.0,50.0,2608.0,1485.0,,1838.0,2.0,4805.0,1049.0,,,2016.0,3151.0,0.0,1657.0,1257.0,670.0,765.0,2767.0,268.0,34.0,70.0,396.0,1189.0,369.0,27.0,14.0,5463.0,2594.0,1420.0,274.0,479.0,1818.0,1730.0,1280.0,10848.0,8569.0,35.0,36.0,624.0,0.0,4202.0,2433.0,1923.0,,323.0,6.0,1089.0,0.0,56.0,503.0,10309.0,236.0,1131.0,1413.0,1518.0,,506.0,0.0,207.0,1142.0,1926.0,99.0,,,,,,,,,495.0,26.0,2043.0,46.0,829.0,,2074.0,3623.0,,448.0,95.0,0.0,256.0,2965.0,81.0,1247.0,2217.0,182.0,0.0,,300.0,1.0,12.0,122.0,1697.0,,,,,465.0,1802.0,923.0,95.0,0.0,0.0,32.0,,,0.0,119.0,1553.0,5720.0,596.0,3.0,415.0,1992.0,3526.0,3216.0,1315.0,0.0,9.0,154.0,5167.0,1919.0,876.0,236.0,1434.0,1695.0,516.0,,939.0,3113.0,,471.0,0.0,1146.0,227.0,1474.0,85.0,356.0,137.0,224.0,0.0,25066.0,36.0,0.0,0.0,,,1342.0,1268.0,25.0,84.0,,385.0,942.0,552.0,,0.0,844.0,1576.0,,116.0,2.0,17.0,17.0,135.0,223.0,87.0,664.0,0.0,98.0,,4.0,,1240.0,0.0,33.0,4660.0,400.0,24.0,2072.0,238.0,426.0,808.0,410.0,7927.0,0.0,1198.0,562.0,1401.0,48.0,407.0,0.0,1868.0,459.0,427.0,,1380.0,7625.0,6761.0,1221.0,345.0,181.0,77.0,,2584.0,11661.0,1318.0,0.0,14.0,382.0,2471.0,44.0,232.0,1596.0,3494.0,48.0,4084.0,2306.0,0.0,0.0,518.0,2176.0,966.0,3846.0,2572.0,0.0,4183.0,
2012-38,,546.0,,,1129.0,,838.0,,,,,,,,,,,1874.0,36.0,355.0,1865.0,5525.0,473.0,3272.0,,2316.0,1617.0,25.0,34.0,111.0,,,,26.0,26.0,42.0,15.0,290.0,602.0,19.0,0.0,557.0,71.0,71.0,52.0,2653.0,1729.0,,1710.0,6.0,5180.0,1120.0,,,2320.0,3601.0,0.0,1835.0,1358.0,766.0,743.0,2436.0,340.0,31.0,58.0,390.0,990.0,390.0,24.0,24.0,5780.0,2377.0,1830.0,250.0,490.0,1691.0,2107.0,1369.0,9980.0,8863.0,39.0,30.0,604.0,0.0,4241.0,2435.0,1937.0,,363.0,14.0,1318.0,0.0,63.0,502.0,9467.0,183.0,960.0,1406.0,1615.0,,459.0,0.0,216.0,1487.0,2373.0,120.0,,,,,,,,,476.0,28.0,1970.0,47.0,833.0,,2178.0,3496.0,,411.0,82.0,3.0,243.0,3019.0,48.0,1310.0,2040.0,220.0,0.0,,309.0,1.0,9.0,148.0,1700.0,,,,,461.0,1627.0,890.0,120.0,0.0,0.0,35.0,,,0.0,131.0,1513.0,6419.0,716.0,1.0,387.0,2248.0,3413.0,3568.0,1477.0,0.0,6.0,164.0,5408.0,1847.0,768.0,330.0,1655.0,1688.0,439.0,,1378.0,2858.0,,447.0,0.0,1035.0,239.0,1474.0,76.0,240.0,162.0,311.0,0.0,22973.0,35.0,0.0,0.0,,,1219.0,1196.0,46.0,76.0,,335.0,1052.0,521.0,403.0,0.0,894.0,1514.0,,136.0,2.0,18.0,26.0,101.0,201.0,106.0,631.0,0.0,136.0,,4.0,,1375.0,0.0,31.0,4754.0,436.0,23.0,2461.0,283.0,375.0,880.0,390.0,7545.0,0.0,1212.0,583.0,1372.0,49.0,419.0,0.0,1823.0,467.0,457.0,13.0,1153.0,8059.0,7344.0,1348.0,301.0,156.0,98.0,,2795.0,11910.0,1807.0,0.0,12.0,413.0,2537.0,49.0,364.0,1694.0,3407.0,27.0,3907.0,2194.0,0.0,0.0,373.0,2126.0,1065.0,4087.0,2224.0,0.0,4229.0,
2012-39,,538.0,,,1359.0,,753.0,,,,,,,,,,,1614.0,35.0,327.0,2231.0,6422.0,402.0,3278.0,,2384.0,1851.0,15.0,37.0,108.0,,213.0,,28.0,31.0,48.0,24.0,324.0,543.0,17.0,0.0,624.0,73.0,78.0,42.0,2820.0,1493.0,,1722.0,1.0,4914.0,1097.0,,,2246.0,3644.0,0.0,1607.0,1309.0,649.0,579.0,2508.0,316.0,191.0,1584.0,427.0,1052.0,401.0,30.0,22.0,5767.0,2268.0,1670.0,316.0,583.0,1914.0,2244.0,1942.0,9945.0,9202.0,35.0,41.0,728.0,0.0,4349.0,2236.0,1947.0,,392.0,8.0,1454.0,0.0,57.0,500.0,10254.0,142.0,896.0,1267.0,1428.0,,513.0,0.0,266.0,1355.0,2766.0,165.0,,,,,,,,,600.0,13.0,2052.0,48.0,872.0,,2106.0,3534.0,,445.0,64.0,1.0,238.0,3241.0,53.0,1304.0,1919.0,255.0,0.0,,332.0,2.0,14.0,147.0,1639.0,,,,,473.0,1415.0,716.0,121.0,1.0,0.0,31.0,,,0.0,139.0,1618.0,6328.0,649.0,2.0,427.0,2091.0,3386.0,3372.0,1524.0,0.0,5.0,164.0,5745.0,1973.0,698.0,336.0,1683.0,1769.0,551.0,,1576.0,2604.0,,545.0,0.0,914.0,264.0,1397.0,96.0,267.0,175.0,390.0,0.0,23646.0,36.0,0.0,0.0,,,1064.0,1016.0,64.0,76.0,,327.0,1042.0,521.0,456.0,0.0,1048.0,1553.0,,135.0,2.0,14.0,19.0,117.0,208.0,126.0,591.0,0.0,136.0,,3.0,,1211.0,0.0,35.0,5067.0,1890.0,38.0,2081.0,245.0,394.0,766.0,452.0,9230.0,0.0,1259.0,552.0,1429.0,42.0,367.0,0.0,1779.0,501.0,470.0,15.0,1079.0,8133.0,7701.0,1317.0,308.0,161.0,84.0,,3052.0,12746.0,2080.0,0.0,13.0,387.0,2718.0,49.0,379.0,1628.0,3821.0,23.0,4184.0,2216.0,0.0,0.0,393.0,2107.0,1018.0,4293.0,2177.0,0.0,4053.0,
2012-40,,586.0,,,1318.0,547.0,726.0,,,,,,,,,,,1619.0,49.0,388.0,2603.0,8053.0,334.0,3335.0,,2682.0,2080.0,33.0,45.0,122.0,,218.0,,40.0,38.0,61.0,32.0,433.0,680.0,26.0,0.0,691.0,75.0,83.0,38.0,2830.0,1426.0,,1961.0,1.0,5261.0,1161.0,,,2688.0,4288.0,0.0,1424.0,1423.0,666.0,699.0,2460.0,378.0,53.0,135.0,491.0,931.0,270.0,34.0,18.0,6247.0,2398.0,2047.0,382.0,560.0,1791.0,1928.0,1486.0,11353.0,9902.0,32.0,49.0,705.0,0.0,5310.0,2509.0,2299.0,,464.0,8.0,1385.0,0.0,58.0,601.0,12341.0,137.0,970.0,1426.0,1710.0,1359.0,436.0,0.0,216.0,1450.0,2958.0,269.0,,,,,,,,,640.0,22.0,2273.0,61.0,787.0,2331.0,2012.0,4484.0,,446.0,84.0,2.0,214.0,4100.0,55.0,1408.0,2227.0,225.0,0.0,,332.0,1.0,11.0,147.0,1688.0,1.0,,,,497.0,1344.0,779.0,138.0,0.0,0.0,54.0,,,0.0,152.0,1549.0,6325.0,633.0,2.0,354.0,2006.0,3507.0,3768.0,1498.0,0.0,10.0,163.0,6266.0,2249.0,709.0,323.0,1522.0,1960.0,536.0,,1328.0,2934.0,,578.0,0.0,786.0,207.0,1574.0,156.0,302.0,159.0,319.0,0.0,25003.0,49.0,0.0,0.0,,,1042.0,974.0,73.0,100.0,,314.0,974.0,521.0,386.0,0.0,1076.0,1587.0,,124.0,0.0,34.0,32.0,134.0,146.0,124.0,660.0,0.0,186.0,,5.0,,1302.0,0.0,32.0,6099.0,517.0,23.0,2493.0,266.0,405.0,768.0,440.0,11064.0,0.0,1364.0,485.0,1549.0,48.0,344.0,0.0,1691.0,477.0,502.0,10.0,1276.0,10241.0,7950.0,1423.0,302.0,159.0,76.0,,3233.0,15831.0,2078.0,0.0,9.0,419.0,2906.0,69.0,364.0,1942.0,5696.0,49.0,4327.0,2430.0,0.0,0.0,428.0,2116.0,1047.0,4292.0,2453.0,0.0,4316.0,
2012-41,,619.0,,339.0,1253.0,548.0,860.0,,,,,,,,,,,1426.0,37.0,323.0,2570.0,7771.0,378.0,3094.0,,2383.0,2096.0,19.0,29.0,168.0,,266.0,,27.0,41.0,62.0,15.0,350.0,640.0,17.0,0.0,617.0,70.0,88.0,61.0,2400.0,1394.0,,1720.0,4.0,4990.0,1041.0,,3612.0,2685.0,3719.0,0.0,1296.0,1478.0,632.0,704.0,2574.0,369.0,52.0,69.0,428.0,694.0,257.0,19.0,23.0,6212.0,2232.0,1729.0,367.0,583.0,1759.0,2145.0,1436.0,11844.0,9193.0,48.0,44.0,755.0,0.0,5107.0,2373.0,2055.0,,435.0,11.0,1166.0,0.0,80.0,558.0,12896.0,136.0,1116.0,1445.0,1467.0,1361.0,485.0,0.0,253.0,1169.0,2833.0,460.0,,,,,,,,,675.0,24.0,2138.0,48.0,801.0,2163.0,2055.0,5880.0,,500.0,88.0,1.0,237.0,3322.0,65.0,1450.0,1821.0,170.0,0.0,,310.0,1.0,9.0,202.0,1621.0,1.0,,,,569.0,1374.0,756.0,142.0,0.0,0.0,54.0,,,0.0,133.0,1528.0,5853.0,750.0,6.0,347.0,2294.0,3673.0,3396.0,1486.0,0.0,13.0,156.0,6479.0,3503.0,3075.0,328.0,1584.0,1876.0,457.0,,1331.0,2639.0,251.0,556.0,0.0,756.0,202.0,1204.0,117.0,250.0,168.0,350.0,0.0,25984.0,49.0,0.0,0.0,,,895.0,1010.0,66.0,120.0,,510.0,973.0,678.0,396.0,0.0,1230.0,1756.0,,183.0,4.0,18.0,22.0,117.0,215.0,101.0,682.0,0.0,158.0,,4.0,,1246.0,0.0,21.0,6084.0,451.0,40.0,2595.0,259.0,351.0,783.0,546.0,11458.0,0.0,1383.0,560.0,1684.0,47.0,386.0,0.0,1656.0,554.0,442.0,11.0,1249.0,10249.0,8389.0,1575.0,305.0,150.0,97.0,,3823.0,17087.0,1945.0,0.0,9.0,410.0,3823.0,45.0,375.0,1824.0,4162.0,39.0,4058.0,2592.0,0.0,0.0,457.0,2112.0,1138.0,4239.0,2388.0,0.0,4203.0,
2012-42,375.0,592.0,398.0,395.0,1108.0,707.0,833.0,,,,,,,,,,,1358.0,40.0,294.0,2512.0,5771.0,343.0,4633.0,,2373.0,1883.0,26.0,33.0,108.0,,287.0,,22.0,53.0,60.0,18.0,354.0,535.0,14.0,0.0,733.0,95.0,93.0,40.0,2373.0,1176.0,,1586.0,3.0,4843.0,1121.0,,3591.0,2923.0,4088.0,0.0,964.0,1586.0,549.0,711.0,2233.0,330.0,36.0,67.0,458.0,622.0,261.0,29.0,18.0,5301.0,2176.0,1546.0,306.0,612.0,1733.0,2292.0,1317.0,10445.0,8345.0,32.0,37.0,725.0,0.0,3873.0,2090.0,1845.0,,328.0,12.0,1097.0,0.0,87.0,494.0,9993.0,128.0,1035.0,1318.0,1347.0,1212.0,662.0,0.0,249.0,955.0,2391.0,508.0,,,,,,,,,495.0,15.0,2141.0,55.0,4598.0,2187.0,2091.0,5490.0,,477.0,85.0,1.0,215.0,3044.0,57.0,1487.0,1480.0,156.0,0.0,,294.0,1.0,22.0,163.0,1558.0,0.0,,,,528.0,1278.0,769.0,112.0,0.0,0.0,43.0,,,0.0,107.0,1542.0,5630.0,675.0,7.0,434.0,1624.0,3636.0,3297.0,1510.0,0.0,6.0,166.0,5889.0,2519.0,1098.0,330.0,1479.0,1617.0,533.0,,1352.0,2438.0,185.0,516.0,0.0,702.0,188.0,1101.0,111.0,268.0,166.0,314.0,0.0,22987.0,51.0,0.0,0.0,,,833.0,753.0,62.0,99.0,,329.0,1095.0,432.0,415.0,0.0,999.0,1474.0,,122.0,2.0,16.0,18.0,132.0,130.0,86.0,676.0,0.0,175.0,194.0,3.0,,1137.0,0.0,31.0,4778.0,421.0,23.0,2268.0,245.0,365.0,730.0,498.0,9024.0,0.0,1252.0,687.0,1772.0,41.0,371.0,0.0,1666.0,565.0,476.0,11.0,1140.0,8925.0,7392.0,1556.0,342.0,143.0,97.0,,3174.0,13817.0,1466.0,0.0,6.0,441.0,4349.0,39.0,258.0,1636.0,3419.0,55.0,3562.0,2775.0,0.0,0.0,489.0,2016.0,847.0,20376.0,4726.0,0.0,4221.0,
2012-43,387.0,622.0,341.0,427.0,1088.0,557.0,888.0,,,,,,,,,,,1273.0,52.0,321.0,2635.0,5805.0,340.0,3082.0,,2500.0,1650.0,9.0,29.0,155.0,,218.0,,37.0,34.0,56.0,19.0,391.0,523.0,21.0,0.0,812.0,85.0,112.0,44.0,2253.0,1569.0,,1706.0,3.0,4763.0,1057.0,2424.0,3575.0,2866.0,3736.0,0.0,885.0,1614.0,565.0,664.0,2231.0,332.0,35.0,81.0,430.0,510.0,287.0,19.0,26.0,5471.0,2280.0,1629.0,354.0,530.0,1773.0,2158.0,1290.0,9664.0,8453.0,47.0,51.0,759.0,0.0,3613.0,2064.0,1849.0,,430.0,9.0,1285.0,0.0,81.0,506.0,8389.0,109.0,949.0,1221.0,1297.0,1105.0,554.0,0.0,224.0,1585.0,2252.0,548.0,,,,,,,,,573.0,17.0,2077.0,44.0,1745.0,2210.0,2222.0,4809.0,,394.0,90.0,5.0,227.0,4207.0,56.0,1378.0,1675.0,175.0,0.0,,372.0,4.0,7.0,147.0,1666.0,0.0,389.0,245.0,6689.0,496.0,1282.0,646.0,88.0,0.0,0.0,47.0,,,0.0,116.0,1546.0,5268.0,662.0,2.0,332.0,1698.0,4086.0,3422.0,1387.0,0.0,9.0,168.0,5594.0,2329.0,1048.0,314.0,1588.0,2110.0,605.0,,1553.0,2531.0,194.0,492.0,0.0,576.0,167.0,1231.0,104.0,251.0,140.0,238.0,0.0,23213.0,47.0,0.0,0.0,,,998.0,922.0,40.0,90.0,,302.0,922.0,492.0,426.0,0.0,1070.0,1397.0,,137.0,1.0,29.0,12.0,108.0,190.0,134.0,715.0,0.0,136.0,203.0,5.0,,1303.0,0.0,32.0,4538.0,348.0,22.0,2263.0,241.0,386.0,748.0,401.0,7650.0,0.0,1224.0,666.0,1958.0,55.0,278.0,0.0,1516.0,471.0,467.0,12.0,1210.0,7513.0,7439.0,1629.0,335.0,185.0,65.0,,4055.0,15040.0,1445.0,0.0,7.0,402.0,3425.0,30.0,233.0,1618.0,3040.0,54.0,3689.0,3178.0,0.0,0.0,438.0,2131.0,899.0,4928.0,2536.0,0.0,4032.0,
2012-44,356.0,761.0,405.0,395.0,1212.0,455.0,964.0,,,844.0,,,,820.0,,,,1338.0,33.0,363.0,2278.0,5362.0,437.0,3289.0,,2726.0,1894.0,20.0,39.0,162.0,,204.0,1941.0,24.0,61.0,55.0,24.0,450.0,602.0,22.0,0.0,826.0,89.0,67.0,55.0,2187.0,2015.0,,1840.0,2.0,4874.0,1195.0,2595.0,3532.0,2860.0,3912.0,0.0,1176.0,1585.0,666.0,751.0,2197.0,319.0,43.0,85.0,466.0,651.0,279.0,17.0,28.0,5420.0,2182.0,1889.0,479.0,579.0,1774.0,2171.0,1502.0,9133.0,9613.0,31.0,44.0,937.0,0.0,3846.0,2269.0,2183.0,,458.0,12.0,1268.0,0.0,69.0,742.0,8595.0,166.0,990.0,1412.0,1451.0,1307.0,591.0,0.0,240.0,1661.0,2242.0,759.0,,,,,,,,,560.0,15.0,2118.0,63.0,895.0,2321.0,2176.0,4731.0,,428.0,93.0,1.0,266.0,3344.0,69.0,1338.0,2252.0,184.0,0.0,,317.0,1.0,9.0,179.0,1701.0,0.0,442.0,259.0,6741.0,511.0,1341.0,758.0,130.0,0.0,0.0,39.0,3983.0,,0.0,115.0,1541.0,5338.0,785.0,3.0,384.0,1566.0,3838.0,3632.0,1471.0,0.0,9.0,165.0,5783.0,2237.0,889.0,316.0,1681.0,2001.0,627.0,1901.0,1417.0,2494.0,224.0,569.0,0.0,744.0,196.0,1617.0,112.0,261.0,196.0,231.0,0.0,24649.0,51.0,0.0,0.0,,,998.0,948.0,56.0,88.0,123.0,318.0,1012.0,517.0,552.0,0.0,1040.0,1617.0,,141.0,0.0,21.0,19.0,144.0,229.0,83.0,695.0,0.0,173.0,236.0,7.0,,1566.0,0.0,35.0,4785.0,382.0,57.0,2479.0,290.0,408.0,732.0,441.0,7168.0,0.0,1115.0,669.0,1707.0,40.0,370.0,0.0,1693.0,569.0,509.0,11.0,1217.0,8565.0,8499.0,1730.0,358.0,155.0,65.0,,2800.0,18071.0,1348.0,0.0,13.0,435.0,2624.0,42.0,251.0,1824.0,3236.0,83.0,3956.0,2700.0,0.0,0.0,372.0,2365.0,986.0,4447.0,2216.0,0.0,3782.0,
2012-45,377.0,774.0,382.0,385.0,1308.0,524.0,1249.0,,764.0,951.0,1157.0,813.0,,849.0,,,,1409.0,34.0,344.0,2403.0,5784.0,420.0,3495.0,104.0,2918.0,1904.0,42.0,42.0,159.0,,233.0,1995.0,40.0,78.0,53.0,48.0,421.0,712.0,29.0,0.0,693.0,103.0,104.0,45.0,2168.0,1506.0,,2162.0,1.0,4853.0,1269.0,3205.0,3584.0,2838.0,4710.0,0.0,1181.0,1782.0,695.0,821.0,2207.0,372.0,138.0,222.0,573.0,777.0,340.0,26.0,35.0,5708.0,2401.0,2012.0,435.0,696.0,1868.0,2135.0,1450.0,10983.0,18595.0,30.0,161.0,811.0,0.0,4218.0,2324.0,2545.0,,452.0,13.0,1289.0,0.0,58.0,588.0,10324.0,162.0,1033.0,1438.0,1479.0,1247.0,509.0,0.0,295.0,1757.0,2735.0,691.0,,,,,,,,,518.0,13.0,2308.0,141.0,888.0,2324.0,2387.0,5228.0,,485.0,94.0,1.0,253.0,3268.0,60.0,1437.0,2145.0,198.0,0.0,,392.0,3.0,11.0,184.0,1742.0,2.0,390.0,227.0,6960.0,599.0,1271.0,1054.0,217.0,2.0,0.0,49.0,4575.0,,0.0,118.0,1841.0,5778.0,777.0,2.0,399.0,1711.0,4088.0,3688.0,1525.0,0.0,12.0,198.0,6059.0,2309.0,810.0,265.0,1910.0,1948.0,579.0,1984.0,1658.0,2867.0,243.0,735.0,0.0,733.0,190.0,1694.0,126.0,264.0,164.0,263.0,0.0,24811.0,155.0,0.0,0.0,,,1151.0,964.0,66.0,86.0,133.0,439.0,1110.0,528.0,557.0,0.0,1113.0,1837.0,,163.0,1.0,43.0,20.0,168.0,183.0,131.0,651.0,0.0,132.0,234.0,7.0,,1417.0,0.0,48.0,5507.0,1178.0,31.0,2401.0,273.0,456.0,897.0,668.0,8768.0,0.0,1143.0,619.0,1782.0,32.0,404.0,0.0,1757.0,565.0,448.0,14.0,1428.0,8143.0,10687.0,1783.0,387.0,195.0,162.0,,3369.0,32391.0,1360.0,0.0,5.0,527.0,2965.0,164.0,552.0,1951.0,4655.0,102.0,4485.0,3047.0,0.0,0.0,492.0,2318.0,1069.0,5115.0,2776.0,0.0,4096.0,
