Week,12×5,A_Hard_Day’s_Night_(Album),Abdoulaye_Seye,Achilles_Nikolajewitsch_Alferaki,Affäre_Gregory,Ahmed_Douhou,Alain_Sarteur,Alan_Berg,Alexis_Agrafiotis,Alfred_Chilhaud-Dumaine,All_My_Loving_(EP),All_Summer_Long,Amistad-Prozesse,Amoklauf_von_San_Ysidro,Amt_Dillenburg,Amtsgericht_Dillenburg,Andonios_Liveralis,Anestis_Delias,Angélique_Ionatos,Animal_Dance,Another_Beatles_Christmas_Record,Another_Side_of_Bob_Dylan,Anschlag_von_Unango,Antiochos_Evangelatos,Antoine-François_Andréossy,Antoine_Alfred_Agénor_de_Gramont,Antoine_Richard,Antonis_Anissegos,Antonis_Katinaris,Areti_Ketime,Argyris_Kounadis,Aristides_Strongylis,Arrondissement_Dillenburg,Arthur_Vogel,Baby_M,BahnRadRoute_Teuto-Senne,BahnRadRoute_Weser-Lippe,Bahnbetriebswerk_Dillenburg,Bahnhof_Dillenburg,Bahnstrecke_Oberscheld-Hochofen–Oberscheld-Augustusstollen,Banned_in_Boston,Beach_Boys_Concert,Beatles_for_Sale,Beatles_’65,Ben_Bassaw,Bergrevier_Dillenburg,Berliner_Vertrag_(1921),Bielefelder_Berg,Bielefelder_Kreisbahnen,Bielefelder_Pass,Bismarcktempel_(Dillenburg),Bitter_Tears:_Ballads_of_the_American_Indian,Bombenanschlag_auf_das_Alfortville-Völkermordmahnmal,Bombenanschlag_auf_das_Grand_Hotel_in_Brighton,Bombenanschlag_im_Apennin-Basis-Tunnel,Breaking_Point_(Album),Brigitte_Ntiamoah,Bruno_Marie-Rose,Budweiser-Streit,Busverkehr_Ostwestfalen,California-Effekt,Calliope_Tsoupaki,Carl_Künzli-Tobler,Catherine_Capdevielle,Charilaos_Perpessas,Charles-Jean-Melchior_de_Vogüé,Charles-Joseph_de_Flahaut,Charles-Maurice_de_Talleyrand-Périgord,Charles_I._de_Cossé,Charles_Lelong,Charles_Poulenard,Charles_de_Valois,Christine_Arron,Christoph_13,Christophe_Cheval,Christophe_Lemaitre,Cobell_v._Salazar,Coltrane’s_Sound,Commission_on_New_Technological_Uses_of_Copyrighted_Works,Connie_Francis_Sings_German_Favorites,Convict_Leasing,Crescent_(Album),Crittenden-Kompromiss,Céline_Distel-Bonnet,César_Gabriel_de_Choiseul-Praslin,Daniel_Sangouma,David_Alerte,Declaratory_Act,Delaware-Effekt,Delphine_Combe,Der_Lipperländer,Dietzhölztalbahn,Dill-Zeitung,Dillenburg,Dillenburger_Schloss,Dimitri_Mitropoulos,Dimitri_Terzakis,Dimitrios_Levidis,Dimitrios_Lialios,Dimitris_Fampas,Dimitris_Mitropanos,Dinos_Constantinides,Dionysios_Lavrangas,Dionysios_Rodotheatos,Dionysis_Savvopoulos,Domenikos_Padovas,Donsbach,Déborah_Sananes,Eddy_De_Lépine,Eibach_(Dillenburg),Eleni_Karaindrou,Emilios_Riadis,Emmanuel_Marie_Louis_de_Noailles,Enemy_Alien,Entführung_von_Colleen_Stan,Ernst_August_Fischer,Ernst_Baumann_(Fotograf),Ernst_Michael_Mangel,Eschenburg_(Berg),Estelle_Raffai,Etta_James_Rocks_the_House,Eugenia_Manolides,Eva_Sindichakis,Evangelische_Kirche_Donsbach,Evangelische_Stadtkirche_(Dillenburg),Extracts_from_the_Album_A_Hard_Day’s_Night,Extracts_from_the_Film_A_Hard_Day’s_Night,Fanny_Peltier,Fivos_(Komponist),Forced_apprenticeship,Four_Horsemen_of_the_Supreme_Court,Four_for_Trane,Francesco_Londariti,Frangiskos_Domeneginis,Franz_Landgraf_(Fotograf),Franz_S._(Mörder),Franz_Scheiner,François_Seydoux_de_Clausonne,Free_for_All_(Blakey-Album),Freilassung,Friedrich_Astholz_junior,Frohnhausen_(Dillenburg),Gary_Dotson,Gaskammer_(Todesstrafe),Georg_Alpers_junior,Georg_Gronemann,Georges_Aperghis,Georges_Guillez,Georges_Malfait,Georgios_Lambelet,Getz/Gilberto,Giannis_Konstantinidis,Giannis_Papaioannou,Gilles_Quenéhervé,Giorgos_Batis,Giorgos_Kyriakakis,Giorgos_Sisilianos,Giovanni_Francesco_Zulatti,Giuseppe_Fava,Great_Cranberry_Scandal,Grube_Ypsilanta,Gruppe_Volkszorn,Gustave_de_Beaumont,Gérard_Fenouil,Hans_Pernat,Hans_Wagner_(Fotograf),Heinrich_Clausen,Hello_Dolly!_(Album),Hellweg-Netz,Henri_Allizé,Hermann_Guggenheim_(Lithograf),Hermann_Lomba,Hermann_Schischegg,Hermannshöhen,Hessisches_Landgestüt_Dillenburg,Hofgericht_Dillenburg,How_My_Heart_Sings!,I_Walk_the_Line_(Album),Iannis_Xenakis,Idle_Moments,Indira_Gandhi,Initiative_für_besseren_Nahverkehr,Internierung_Deutscher_in_den_Vereinigten_Staaten_während_des_Zweiten_Weltkrieges,Introducing…_The_Beatles,Iosif_Liveralis,Isabellenhütte_Heusler,Jacques_Carette,Jani_Christou,Jazz_på_svenska,Jean-Baptiste_Nompère_de_Champagny,Jean-Charles_Trouabal,Jean-Claude_Nallet,Jean_Baptiste_Feilner,Jean_Payart,Jennifer_Galais,Jimmy_Vicaut,Jo_Akepsimas,Jocelyn_Delecour,Johannes_Miesler,John_Doe,John_Winsch,Josef_Prokopp,JuJu_(Album),Juan_Kaiser,Judgment!,Julius_Goldiner,Karen_Ann_Quinlan,Karl_Kerschbaum,Karl_Liebhardt,Karl_XIV._Johann_(Schweden),Katerina_Fotinaki,Katia_Benth,Kids-for-Cash-Skandal,Konstantia_Gourzi,Konstantinos_Nikolopoulos,Kreisgericht_Dillenburg,Kriegsverbrecherprozesse_von_Guam,Kriegsverbrecherprozesse_von_Yokohama,La-Penca-Attentat,Lennoxville_Massacre,Leonidas_Zoras,Leslie_Djhone,Liste_der_Kulturdenkmäler_in_Dillenburg,Liste_der_Naturdenkmale_in_Dillenburg,Liste_der_französischen_Botschafter_in_Österreich,Live_at_the_Star-Club,Liza!_Liza!,Long_Tall_Sally_(EP),Lorenzo_Camilieri,Loris_Margaritis,Loudovikos_Spinellis,Louis_Auguste_Le_Tonnelier_de_Breteuil,Louis_François_Armand_de_Vignerot_du_Plessis,Louis_Marie_Florent_du_Châtelet,Louis_Marie_de_Narbonne-Lara,Ludwig_Hemmer,Luéyi_Dovy,Lydia_Fairchild,Ma_Anand_Sheela,Manderbach,Manolis_Kalomiris,Manos_Hadjidakis,Manos_Loïzos,Manuel_Chrysaphes,Marc_Raquil,Marie-José_Pérec,Marios_Varvoglis,Markos_Vamvakaris,Maroussia_Paré,Martial_Mbandjock,Marvin_Gaye,Max_Baur_(Fotograf),Max_Morinière,Meet_the_Beatles!,Meet_the_Temptations,Michael_Silka,Mickaël-Méba_Zeze,Mikis_Theodorakis,Mingo_Logan_gegen_EPA,Mingus_Plays_Piano,Missouri-Kompromiss,MoBiel,Morrill-Gesetze,Muriel_Hurtis,My_Funny_Valentine_(Album),Myriam_Soumaré,Nahverkehr_Dillenburg/Herborn,Nahverkehr_in_Bielefeld,Nanzenbach,Napoleon_Lambelet,Niederscheld,Night_Dreamer,Nikolaos_Mantzaros,Nikos_Karvelas,Nikos_Mamangakis,Nikos_Papazoglou,Nikos_Platyrachos,Nikos_Skalkottas,Nikos_Xydakis,Nikos_Xylouris,Norbert_Poehlke,Now_Jazz_Ramwong,OTHON,OWL_Verkehr,Oberscheld,Odiah_Sidibé,Ottmar_Zieher,Out_to_Lunch,Panayiotis_Kokoras,Parson’s_Cause,Pascal_Barré,Patrick_Barré,Paul_Genevay,Pavlos_Carrer,Petros_Lampadarios,Pferdesportverband_Hessen,Phara_Anacharsis,Pierre-Alexis_Pessonneaux,Pierre_Failliot,Pierre_Lefèvre-Pontalis,Pierre_Viaux,Pierre_Vincent_(Leichtathlet),Plymouth_Colony,Point_of_Departure,Porta-Express,Reichsbahn-Generaldirektion,René_Lorain,René_Mourlon,René_Tirard,Right_Now:_Live_at_the_Jazz_Workshop,Ringwallburg_Heunstein,Robert_Paul_(Leichtathlet),Robert_Schurrer,Robinson_vs._Mandell,Roger_Bambuck,Roger_Lalouette,Roger_Maugras,Ronald_Pognon,Ronnie_Gardner,SSV_Dillenburg,Salomon_Kohn_(Verleger),Schlossbergtunnel_Dillenburg,Scott_Sisters,Shut_Down_Vol._2,Siegfried_Stoitzner,Something_New,Song_for_My_Father,Sparkasse_Dillenburg,Spiritual_Unity,Spyridon_Xyndas,Spyros_Samaras,Stamos_Semsis,State_electrician,Stavros_Xarchakos,Stella_Akakpo,Stuart_Dutamby,Studiovertrag,Sylviane_Félix,Sylviane_Telliez,Tabasco-Prozesse,Thanos_Mikroutsikos,The_Beach_Boys’_Christmas_Album,The_Beatles_Beat,The_Beatles’_First,The_Beatles’_Second_Album,The_Beatles’_Story,The_Dubliners_with_Luke_Kelly,The_Individualism_of_Gil_Evans,The_Rolling_Stones_(Album),The_Sidewinder,The_Third_Album,The_Times_They_Are_a-Changin’,Theodore_Antoniou,Theodoros_Karyotakis,United_States_v._Sioux_Nation_of_Indians,Vangelis,Vasilis_Tsitsanis,Vassilis_Tsabropoulos,Verkehrsgemeinschaft_Ostwestfalen-Lippe,Villa_Grün,Volksbank_Dill,Wappenweg_Bielefeld,Waylon_Jennings_at_JD’s,Weber-Gruppe,Wednesday_Morning,Wendel_(Email-_und_Glasurenfabrik),Weser-Leine-Express,Westfalenbahn,Wildpark_Donsbach,Wilhelmsturm_(Dillenburg),Winterthurer_Ereignisse,Writ,YOGTZE-Fall,Yanni,Yannick_Fonsat,Yannis_Ioannidis,Yannis_Markopoulos,Ydrissa_M’Barke,Zweckverband_Verkehrsverbund_OWL,Étienne_Bally
2017-01,0,0,14,8,0,8,9,37,19,9,0,28,135,41,13,11,8,12,0,8,9,75,25,14,0,0,12,20,5,0,7,14,10,15,14,12,14,44,43,0,16,25,156,0,0,0,0,0,33,48,0,0,0,31,28,0,0,8,143,34,17,1,0,0,5,0,21,0,0,2,1,7,11,46,2,57,11,0,0,15,9,0,12,0,0,6,5,11,23,2,0,0,17,496,56,56,8,6,2,5,23,8,5,0,10,1,18,0,0,0,83,3,5,95,0,8,0,3,0,0,7,16,2,0,0,0,0,0,0,10,13,5,2,1,0,0,10,0,0,26,2,0,4,0,10,0,26,3,0,1,33,6,6,0,7,5,5,0,17,14,4,24,11,0,8,0,6,0,38,0,0,0,0,0,0,6,0,0,196,7,922,0,0,0,1,0,1,16,0,0,5,1,9,4,0,9,8,4,17,1107,4,3,0,3,0,1,30,13,6,0,1,3,73,19,3,0,26,40,0,29,3,7,0,2,0,0,0,0,1,3,3,14,0,0,19,2,0,29,84,31,11,59,0,6,4,0,3,29,0,0,1212,0,0,0,10,21,0,606,3,3,206,46,7,4,0,0,5,60,11,2,21,6,14,11,15,12,5,14,7,24,196,13,3,37,41,0,34,15,2,0,0,0,2,17,1,2,0,1,0,0,3,0,151,8,54,1,0,0,0,0,9,0,2,1,5,5,0,2,103,16,0,11,1,17,11,36,13,26,0,5,9,3,33,13,0,0,13,0,1,2,3,0,0,0,0,0,12,4,0,15,6,0,6,3,4,980,27,9,5,0,9,8,0,77,0,0,25,252,9,0,7,38,335,167,0,3,17,0,7,0
2017-02,0,0,10,8,0,8,9,48,13,7,0,35,84,87,12,11,11,14,0,13,8,80,31,10,0,0,12,20,8,0,10,18,8,13,18,20,18,35,39,0,16,16,168,0,1,0,0,2,22,26,0,0,0,64,25,0,0,5,236,39,29,4,0,1,3,0,21,0,0,0,0,11,12,65,1,109,29,0,0,8,13,0,7,0,0,2,4,11,58,0,0,0,30,523,52,79,9,2,5,7,27,5,3,1,8,2,29,0,0,0,65,4,3,124,0,4,0,3,0,0,6,3,1,2,0,0,0,0,0,12,7,5,9,1,0,0,4,0,0,33,6,0,10,0,4,4,32,1,0,2,33,7,8,0,7,1,0,1,22,26,4,42,9,0,2,0,4,0,31,0,0,0,0,0,0,3,0,0,201,7,950,0,0,0,3,0,1,37,0,0,5,2,8,6,0,14,11,5,2,1099,7,6,0,4,0,1,24,25,3,0,7,0,45,13,5,1,18,29,0,34,3,2,0,2,0,0,0,0,1,5,4,15,0,0,23,11,0,39,117,21,5,85,0,2,4,0,10,36,0,2,1160,0,0,0,4,46,0,526,10,1,182,66,18,13,0,0,5,67,9,3,20,13,6,10,13,18,3,13,5,18,192,4,1,60,33,0,12,17,0,0,0,0,0,10,4,3,0,3,3,0,6,0,178,7,18,2,0,0,0,0,6,0,1,1,2,5,1,4,175,5,0,19,2,19,7,26,19,15,0,2,10,3,97,18,0,0,5,0,0,5,7,0,0,0,0,0,13,7,0,14,2,0,6,6,5,812,21,8,5,0,10,6,0,56,0,0,22,224,9,0,15,51,3385,176,1,7,13,0,13,0
2017-03,0,0,14,18,0,12,14,64,17,11,0,49,86,58,15,13,11,14,0,12,16,71,31,15,0,0,16,17,8,0,8,13,11,19,20,19,26,48,55,0,19,38,243,0,11,0,0,6,34,22,0,0,0,67,30,0,0,9,149,35,29,5,0,1,4,0,15,0,0,2,1,9,9,76,3,130,12,0,1,12,18,0,6,0,0,8,4,21,54,3,0,0,25,600,48,49,10,6,3,5,24,7,5,4,15,1,28,0,0,0,72,3,5,151,0,3,0,7,0,0,15,9,3,1,0,0,0,0,0,18,18,4,7,2,0,0,10,0,0,44,4,0,8,0,9,2,19,2,0,2,22,6,5,0,5,1,6,3,20,17,7,40,7,0,5,0,6,0,19,0,0,2,0,0,0,6,0,0,179,8,988,0,0,0,5,0,3,11,0,0,5,2,17,3,0,7,7,5,6,1084,3,5,0,1,0,3,27,23,1,0,7,1,39,10,6,2,13,26,0,23,5,7,0,2,0,0,0,0,2,6,2,16,0,0,14,23,0,22,67,15,11,47,0,6,3,0,4,39,0,5,1204,0,0,0,6,26,0,454,12,4,181,42,11,6,0,0,4,59,14,2,19,18,4,7,20,5,3,21,5,20,234,4,2,57,25,0,24,25,6,0,0,0,3,5,3,8,0,8,2,0,4,0,179,5,14,10,0,0,0,0,10,0,3,2,8,7,2,3,429,17,0,20,2,29,8,28,15,28,0,1,9,5,44,16,0,0,10,0,2,5,8,0,64,0,0,0,10,6,0,16,4,0,9,6,13,902,42,6,3,0,12,2,0,65,0,0,29,200,13,0,20,84,420,151,1,2,17,0,16,0
2017-04,0,0,7,9,0,6,5,49,13,3,0,47,116,111,8,7,4,10,0,6,3,66,35,9,0,0,4,13,0,0,9,8,0,9,12,11,13,31,25,0,16,26,180,0,3,0,0,6,29,33,0,0,0,71,29,0,0,5,157,30,28,2,0,1,5,0,23,0,0,0,0,6,12,42,0,175,13,0,0,8,32,0,9,0,0,2,5,19,59,1,0,0,23,625,40,55,5,2,1,6,21,6,6,3,9,1,36,0,0,0,67,3,4,140,0,2,0,7,0,0,3,4,2,2,0,0,0,0,0,34,21,6,2,3,0,0,1,0,0,46,4,0,3,0,15,1,25,0,0,1,43,6,5,0,8,2,3,1,21,11,9,35,9,0,2,0,4,0,30,0,0,0,0,0,0,0,0,0,245,8,1049,0,0,0,4,0,1,15,0,0,2,1,5,3,0,18,5,5,1,988,4,5,0,6,0,2,29,10,2,0,3,5,31,10,7,1,12,19,0,13,5,8,0,0,0,0,0,0,3,5,1,9,0,0,12,0,0,37,63,19,19,58,0,4,0,0,6,27,0,3,1068,0,0,0,10,13,0,885,6,7,194,45,11,3,0,0,9,76,7,4,17,12,12,7,13,4,1,23,3,27,232,4,2,67,35,0,13,18,0,0,0,0,2,1,3,9,0,1,5,0,0,0,132,2,19,1,0,0,0,0,7,0,1,1,4,3,2,4,89,7,0,15,1,26,10,30,17,23,0,2,5,2,43,13,0,0,8,0,2,8,19,0,29,0,0,0,11,2,0,7,3,0,12,2,3,866,13,8,7,0,5,3,0,65,0,0,18,187,10,0,19,116,323,160,0,6,8,0,13,0
2017-05,0,0,11,14,0,8,4,52,6,3,0,38,85,82,5,11,7,11,0,4,5,50,44,19,0,0,9,10,11,0,5,6,5,17,27,8,23,28,28,0,16,20,187,0,5,0,0,5,29,46,0,0,0,41,21,0,0,9,1062,35,23,3,0,1,4,0,19,0,0,1,2,1,10,41,1,119,11,0,2,14,23,0,10,0,0,8,1,25,65,3,0,0,26,655,96,47,7,3,1,7,16,11,8,4,19,1,24,0,0,0,61,6,3,124,0,4,0,3,0,0,3,5,4,5,0,0,0,0,0,10,19,5,7,7,0,0,4,0,0,25,0,0,3,0,6,0,23,1,0,3,30,3,5,0,6,3,6,3,34,16,6,44,6,0,0,0,3,0,35,0,0,2,0,0,0,2,0,0,164,4,864,0,0,0,1,0,1,12,0,0,3,1,17,7,0,12,13,2,3,1163,2,8,0,14,0,1,36,23,2,0,9,2,24,14,2,2,3,11,0,35,1,5,0,6,0,0,0,0,1,4,3,10,0,0,19,3,0,31,97,14,10,44,0,1,3,0,5,29,0,1,1127,0,0,0,3,32,0,561,11,4,240,44,2,3,0,0,3,57,11,3,13,8,12,3,10,13,3,8,8,34,185,5,4,62,39,0,14,17,2,0,0,0,0,8,1,14,0,2,5,0,3,0,169,4,26,6,0,0,0,0,16,0,2,1,6,8,4,4,70,7,0,13,2,19,10,13,23,21,0,3,11,0,36,12,0,0,10,0,0,2,11,0,10,0,0,0,5,3,0,16,1,0,13,7,0,1023,13,10,6,0,5,4,0,31,0,0,8,236,16,0,20,108,350,179,0,10,7,0,13,0
2017-06,0,0,4,6,0,9,1,30,5,0,0,18,89,55,18,18,2,5,0,6,1,52,34,5,0,0,6,12,2,0,6,5,2,9,12,9,12,36,21,0,16,16,138,0,3,0,0,3,41,32,0,0,0,53,13,0,0,2,848,28,19,4,0,2,2,0,22,0,0,0,1,3,11,65,0,136,11,0,0,13,17,0,6,0,0,3,6,17,72,1,0,0,25,712,71,51,6,5,5,6,18,13,2,0,8,0,73,0,0,0,49,3,5,104,0,3,0,7,0,0,7,13,1,4,0,0,0,0,0,20,21,8,7,4,0,0,10,0,0,40,5,0,5,0,12,3,21,2,0,3,50,7,6,0,10,6,4,4,18,10,7,65,15,0,5,0,2,0,22,0,0,2,0,0,0,5,0,0,171,5,851,0,0,0,2,0,5,4,0,0,3,2,13,3,0,5,9,3,7,1043,6,8,0,8,0,2,30,26,8,0,8,2,26,28,9,3,9,16,0,23,5,4,0,4,0,0,0,0,3,13,2,21,0,0,15,3,0,21,109,43,11,135,0,2,4,0,6,64,0,5,1526,0,0,0,6,27,0,496,11,5,219,47,7,11,0,0,6,110,55,4,27,23,13,7,18,7,1,18,5,44,221,5,4,52,54,0,18,16,0,0,0,0,2,3,0,3,0,2,2,0,4,0,145,5,33,10,0,0,0,0,7,0,1,3,9,5,0,1,72,13,0,18,3,16,13,14,19,37,0,2,6,6,23,16,0,0,11,0,1,0,13,0,25,0,0,0,13,13,0,9,0,0,21,1,3,826,21,9,6,0,21,5,0,38,0,0,16,224,12,0,26,90,368,152,0,2,15,0,10,0
2017-07,0,0,8,6,0,13,7,47,7,3,0,50,59,51,14,12,1,9,0,8,10,51,27,9,0,0,11,11,3,0,17,7,6,16,14,15,15,26,21,0,18,28,152,0,4,0,0,6,35,47,0,0,0,47,8,0,0,5,163,34,30,5,0,1,5,0,17,0,0,7,6,17,17,48,1,135,6,0,2,14,16,0,11,0,0,2,2,13,50,0,0,0,24,531,75,43,13,1,6,7,24,8,1,3,10,0,20,0,0,0,45,4,1,193,0,7,0,7,0,0,5,8,2,0,0,0,0,0,0,7,15,5,1,2,0,0,5,0,0,30,7,0,4,0,11,3,26,1,31,2,34,17,3,0,10,2,6,3,18,18,8,40,4,0,4,0,5,0,22,0,0,0,0,0,0,5,0,0,210,11,787,0,0,0,1,0,0,10,0,0,3,3,7,3,43,10,10,4,14,1011,4,7,0,4,0,6,32,15,0,0,5,0,35,18,8,1,21,21,7,41,11,9,0,3,0,0,0,0,1,8,4,14,0,0,23,2,0,22,106,18,13,78,0,3,3,0,10,36,0,4,1112,0,0,0,7,20,0,519,18,10,281,58,8,10,0,0,4,59,13,7,16,9,13,10,24,16,5,23,9,29,202,5,2,50,38,0,10,19,5,0,0,0,2,6,7,5,0,2,13,0,3,0,138,8,23,8,0,0,0,0,12,0,8,5,4,4,1,4,96,12,0,17,3,27,26,18,22,18,0,2,10,3,27,13,28,0,15,0,2,6,11,0,21,0,0,0,11,6,0,18,4,0,14,5,8,880,18,7,9,0,10,6,0,59,0,0,21,183,14,0,19,72,398,145,3,4,18,0,14,0
2017-08,0,0,3,10,0,5,3,38,9,1,0,22,84,49,12,6,2,6,0,3,5,45,21,6,0,0,5,19,0,0,5,2,2,13,7,16,21,29,30,0,21,17,250,0,1,0,0,6,31,37,0,0,0,56,10,0,0,8,140,32,18,5,0,0,8,0,19,0,0,0,0,11,13,75,1,111,6,0,0,14,23,0,11,0,0,7,3,15,44,3,0,0,30,566,61,42,10,2,0,12,28,14,2,0,11,0,30,0,0,0,40,0,7,134,0,3,0,5,0,0,5,1,2,7,0,0,0,0,0,18,13,5,3,2,0,0,5,0,0,35,3,0,3,0,10,0,29,2,7,0,37,11,5,0,6,1,3,0,14,17,6,37,7,0,3,0,2,0,45,0,0,1,0,0,0,6,0,0,191,10,851,0,0,0,1,0,2,20,0,0,7,3,11,5,5,17,9,3,5,1022,0,2,0,14,0,2,22,18,5,0,1,2,168,18,3,7,6,14,21,19,22,4,0,3,0,0,0,0,1,7,3,26,0,0,24,3,0,17,134,17,15,77,0,3,4,0,8,32,0,1,1690,0,0,0,3,19,0,546,14,3,164,53,0,8,0,0,6,51,11,5,17,7,8,8,17,11,2,15,3,27,252,1,4,59,42,0,19,16,1,0,0,0,2,5,1,7,0,4,2,0,2,0,114,7,27,1,0,0,0,0,6,0,2,1,3,10,1,3,72,12,0,9,2,18,14,14,17,10,0,5,6,3,31,15,12,0,7,0,1,0,9,0,31,0,0,0,10,8,0,6,0,0,9,4,6,820,17,7,2,0,7,5,0,55,0,0,14,203,12,0,18,43,492,138,2,6,20,0,10,0
2017-09,0,0,6,1,0,7,1,44,7,0,0,23,54,59,7,6,5,3,0,3,1,52,10,3,0,0,4,12,2,0,5,6,2,7,9,9,13,31,29,0,16,10,204,0,1,0,0,3,35,36,0,0,0,60,13,0,0,3,119,24,17,0,0,0,9,0,31,0,0,1,0,18,25,64,0,112,4,0,1,24,22,0,2,0,0,10,4,12,46,0,0,0,22,580,59,63,8,2,4,7,26,15,2,1,9,0,32,0,0,0,42,2,2,114,0,9,0,7,0,0,11,1,2,2,0,0,0,0,0,9,11,8,3,5,0,0,7,0,0,34,7,0,3,0,8,3,32,0,9,2,37,12,4,0,4,4,4,2,15,16,12,24,6,0,4,0,4,0,23,0,0,0,0,0,0,1,0,0,160,4,1046,0,0,0,1,0,2,17,0,0,4,1,7,1,6,7,6,3,12,1057,3,3,0,4,0,4,37,10,2,0,5,0,71,12,6,2,20,16,9,18,6,8,0,4,0,0,0,0,0,7,4,13,0,0,32,3,0,44,85,22,18,71,0,6,4,0,10,38,0,4,1180,0,0,0,5,15,0,598,5,5,217,39,3,6,0,0,7,53,13,5,24,7,6,8,26,6,4,25,12,15,261,9,3,77,27,0,17,29,2,0,0,0,0,4,2,4,0,1,0,0,3,0,161,7,30,3,0,0,0,0,4,0,1,6,5,7,3,3,88,16,0,14,4,13,20,20,20,15,0,3,9,9,21,15,10,0,8,0,1,5,8,0,19,0,0,0,14,12,0,10,1,0,6,10,9,736,12,7,6,0,10,2,0,45,0,0,27,217,13,0,17,43,257,154,1,4,10,0,10,0
2017-10,0,0,6,4,0,9,2,17,10,0,0,39,107,61,2,6,4,8,0,1,1,49,17,7,0,0,4,10,2,0,4,12,1,13,12,11,22,31,27,0,17,17,171,0,1,0,0,4,23,30,0,0,0,35,6,0,0,7,147,24,23,2,0,0,2,0,17,0,0,3,0,7,17,81,2,124,11,0,1,15,35,0,11,0,0,3,2,6,25,4,0,0,58,532,61,49,9,4,1,14,17,10,4,0,12,0,23,0,0,0,48,4,7,103,0,0,0,4,0,0,4,3,2,0,0,0,0,0,0,26,8,4,8,0,0,0,8,0,0,44,6,0,3,0,16,4,20,0,3,5,37,24,5,0,7,5,6,0,20,11,9,39,6,0,2,0,2,0,21,0,0,1,0,0,0,2,0,0,181,9,1005,0,0,0,2,0,3,16,0,0,6,4,9,3,4,9,7,3,2,987,6,7,0,8,0,5,24,14,4,0,2,2,34,71,10,0,11,9,9,16,8,4,0,5,0,0,0,0,4,12,3,12,0,0,26,4,0,47,72,13,10,73,0,7,1,0,4,37,0,3,1183,0,0,0,8,21,0,497,10,1,8594,52,4,11,0,0,6,57,10,7,12,8,14,11,17,10,1,34,5,23,262,1,1,50,42,0,14,17,2,0,0,0,1,6,1,14,0,4,2,0,5,0,148,2,62,3,0,0,0,0,5,0,2,9,2,3,0,3,96,7,0,6,4,33,16,29,21,33,0,2,8,1,25,11,3,0,7,0,1,4,8,0,27,0,0,0,13,5,0,18,1,0,10,2,5,845,15,5,2,0,8,8,0,49,0,0,12,197,10,0,15,21,278,132,1,3,11,0,11,0
2017-11,0,0,7,3,0,8,0,34,4,0,0,28,64,54,10,2,5,4,0,7,1,51,28,4,0,0,7,10,3,0,8,11,0,12,7,10,18,24,27,0,26,13,126,0,0,0,0,2,42,34,0,0,0,46,18,0,0,2,124,26,23,9,0,3,7,0,13,0,0,0,1,9,14,44,0,139,7,0,0,16,10,0,5,0,0,4,2,12,39,1,0,0,19,659,58,34,13,4,0,6,26,14,5,1,15,3,36,0,0,0,32,1,0,106,0,6,0,5,0,0,6,30,1,0,0,0,0,0,0,6,10,8,6,2,0,0,6,0,0,36,1,0,3,0,38,3,23,1,3,1,44,8,7,0,7,6,6,0,30,12,4,34,3,0,2,0,4,0,24,0,0,1,0,0,0,4,0,0,183,18,706,0,0,0,1,0,2,16,0,0,5,1,72,4,4,15,8,4,4,1384,4,1,0,2,0,3,45,11,1,0,11,4,27,27,6,3,7,10,18,26,7,6,0,20,0,0,0,0,1,7,1,8,0,0,17,2,0,26,112,26,8,58,0,2,6,0,7,32,0,3,1129,0,0,0,3,20,0,453,11,5,324,41,5,6,0,0,9,58,22,13,13,7,12,11,21,11,4,28,9,21,226,5,2,64,32,0,11,22,2,0,0,0,2,4,0,4,0,0,3,0,4,0,119,6,34,4,0,0,0,0,3,0,0,4,7,9,2,4,89,15,0,19,3,17,17,16,32,17,0,6,13,5,20,15,4,0,10,0,0,19,7,0,21,0,0,0,23,4,0,13,5,0,7,2,26,874,12,11,5,0,8,2,0,44,0,0,17,228,14,0,11,23,311,154,2,5,20,0,11,0
