Week,Aldo_Leopold,Alexander_Imich,Alfred_Goodman_Gilman,Alice_Kober,Amina_Wadud,Amory_Lovins,Amphichaetodon,Amphichaetodon_howensis,Amphichaetodon_melbae,Armand_Seguin,Barys_Kit,Basiliek_van_San_Crisogono_in_Trastevere,Benjamin_Franklin,Benjamin_Libet,Bertem,Bertembos,Bill_Nye,Bruce_Ivins,Cerynea_argentescens,Cerynea_brunnea,Cerynea_contentaria,Cerynea_discontenta,Cerynea_disjunctaria,Cerynea_homala,Cerynea_igniaria,Cerynea_ochreana,Cerynea_omphisalis,Cerynea_pallens,Cerynea_perrubra,Cerynea_pilipalpus,Cerynea_rubra,Cerynea_sepiata,Cerynea_sumatrana,Cerynea_trogobasis,Cerynea_ustula,Chaetodon,Chaetodon_adiergastos,Chaetodon_andamanensis,Chaetodon_argentatus,Chaetodon_assarius,Chaetodon_aureofasciatus,Chaetodon_auripes,Chaetodon_austriacus,Chaetodon_baronessa,Chaetodon_bennetti,Chaetodon_blackburnii,Chaetodon_burgessi,Chaetodon_citrinellus,Chaetodon_daedalma,Chaetodon_declivis,Chaetodon_decussatus,Chaetodon_dialeucos,Chaetodon_dolosus,Chaetodon_ephippium,Chaetodon_falcula,Chaetodon_flavirostris,Chaetodon_flavocoronatus,Chaetodon_fremblii,Chaetodon_gardineri,Chaetodon_guentheri,Chaetodon_guttatissimus,Chaetodon_hoefleri,Chaetodon_humeralis,Chaetodon_interruptus,Chaetodon_kleinii,Chaetodon_larvatus,Chaetodon_leucopleura,Chaetodon_lineolatus,Chaetodon_litus,Chaetodon_lunulatus,Chaetodon_madagaskariensis,Chaetodon_marleyi,Chaetodon_melannotus,Chaetodon_melapterus,Chaetodon_mertensii,Chaetodon_mesoleucos,Chaetodon_miliaris,Chaetodon_mitratus,Chaetodon_modestus,Chaetodon_multicinctus,Chaetodon_nigropunctatus,Chaetodon_nippon,Chaetodon_ocellatus,Chaetodon_ocellicaudus,Chaetodon_octofasciatus,Chaetodon_ornatissimus,Chaetodon_pelewensis,Chaetodon_pictus,Chaetodon_plebeius,Chaetodon_punctatofasciatus,Chaetodon_quadrimaculatus,Chaetodon_rafflesii,Chaetodon_rainfordi,Chaetodon_reticulatus,Chaetodon_robustus,Chaetodon_sanctaehelenae,Chaetodon_sedentarius,Chaetodon_selene,Chaetodon_semeion,Chaetodon_smithi,Chaetodon_speculum,Chaetodon_striatus,Chaetodon_tinkeri,Chaetodon_triangulum,Chaetodon_trichrous,Chaetodon_tricinctus,Chaetodon_trifascialis,Chaetodon_ulietensis,Chaetodon_unimaculatus,Chaetodon_vagabundus,Chaetodon_wiebeli,Chaetodon_xanthocephalus,Chaetodon_xanthurus,Chaetodon_zanzibarensis,Charles_Meryon,Charles_Stark_Draper,Charles_Walcott,Charles_West_Churchman,Charles_Whitney_Gilmore,Chelmon,Chelmon_marginalis,Chelmon_muelleri,Chelmonops,Chelmonops_curiosus,Chelmonops_truncatus,Claudia_Alexander,Coige,Coradion,Coradion_altivelis,Coradion_chrysozonus,Coradion_melanopus,Deelnemers_UEFA-toernooien_Zweden,Dennis_Meadows,Doode_Bemde,Douglas_Hofstadter,Driebandkoraalvlinder,Earl_Wilbur_Sutherland_jr.,Eben_Moglen,Edgar_Bain,Edmund_Dulac,Edward_Bernays,Edward_Said,Elitettan,Eric_Betzig,Eric_Drexler,Eugene_Aserinsky,Eugene_Odum,Europees_kampioenschap_voetbal_mannen_onder_21_-_2009,Europees_kampioenschap_voetbal_onder_19_-_1999,Europees_kampioenschap_voetbal_vrouwen_1997,Felix_van_Valois,Finale_UEFA_Cup_1982,Finale_UEFA_Cup_1987,Finale_UEFA_Cup_2004,Finale_UEFA_Europa_League_2017,Finale_wereldkampioenschap_voetbal_1958,Forcipiger,Forcipiger_longirostris,Frances_Oldham_Kelsey,Francis_Peyton_Rous,Gehoornde_wimpelvis,Gele_koraalvlinder,Gele_pincetvis,Gemaskerde_wimpelvis,George_Auriol,George_Davis_Snell,George_Starkey,George_Wald,Georges_de_Feure,Gertrude_Elion,Gewone_wimpelvis,Guldbollen,Gustave_Doré,Haldan_Keffer_Hartline,Halfmaanvlindervis,Hans_Albert_Einstein,Hans_Bellmer,Harold_E._Varmus,Harold_Stephen_Black,Hemitaurichthys,Hemitaurichthys_multispinosus,Hemitaurichthys_polylepis,Hemitaurichthys_thompsoni,Hemitaurichthys_zoster,Hendrik_Wade_Bode,Heniochus,Heniochus_chrysostomus,Heniochus_singularius,Heniochus_varius,Henri_Rivière,Hobart_Muir_Smith,Howard_Martin_Temin,Jacques_Nathan_Garamond,Jacques_Richez,James_Hansen,Jaron_Lanier,Jean_Bazaine,Joe_Nickell,Johannes_van_Matha,John_Franklin_Enders,John_Henry_Holland,Johnrandallia,Johnrandallia_nigrirostris,Jon_Kabat-Zinn,Jorj_Morin,Joseph_Erlanger,Juan_Ángel_Rodríguez,Kaja_Silverman,Kasteel_van_Leefdaal,Koeheide,Koraalvlinders,Korbeek-Dijle,Kroonkoraalvlinder,L._Stephen_Coles,Larry_Hyman,Leefdaal,Leland_H._Hartwell,Leo_Spitzer,Lev_Manovich,Lijst_van_Zweedse_voetballers,Lijst_van_onroerend_erfgoed_in_Bertem,Louis_Favre_(kunstschilder),Louis_Ignarro,Marcellin_Desboutin,Maria_in_Campis,Marion_King_Hubbert,Maskerkoraalvlinder,Maurice_Goldhaber,Meerdaalwoud,Meyers_koraalvlinder,Michael_Heidelberger,Michael_Stuart_Brown,Milman_Parry,Monodactylus,Monodactylus_falciformis,Monodactylus_kottelati,Monodactylus_sebae,Mária_Telkes,Naomi_Oreskes,Nederlanders_in_het_Zweedse_voetbal,Nederlands_kampioenschap_dammen_1957,Nettie_Stevens,Nicholas_Negroponte,Oogvlekkoraalvlinder,Ordo_Sanctissimae_Trinitatis,Othniel_Charles_Marsh,Parachaetodon,Parachaetodon_ocellatus,Paul_Ekman,Paul_Gachet,Paul_Greengard,Paul_L._Maier,Paul_Sereno,Paul_Signac,Pincetvis,Prognathodes,Prognathodes_aculeatus,Prognathodes_aya,Prognathodes_brasiliensis,Prognathodes_carlhubbsi,Prognathodes_dichrous,Prognathodes_falcifer,Prognathodes_guezei,Prognathodes_guyanensis,Prognathodes_guyotensis,Prognathodes_marcellae,Prognathodes_obliquus,Ralph_James,Raymond_Kurzweil,Roa_australis,Roa_excelsa,Roa_jayakari,Robert_Cialdini,Robert_Dilts,Robert_Engel_Machol,Robert_Gaguin,Robert_Gilman,Rodezeewimpelvis,Roger_Chaffee,Rudy_Rucker,Salman_Khan_(onderwijzer),Samuel_Noah_Kramer,San_Carlo_alle_Quattro_Fontane,Schoolwimpelvis,Schuettea,Schuettea_scalaripinnis,Schuettea_woodwardi,Seymour_Cray,Sheila_Jasanoff,Siddhartha_Mukherjee,Sint-Bartholomeuskerk_(Korbeek-Dijle),Sint-Pieters-Bandenkerk_(Bertem),Sint-Verona,Stephen_LaBerge,Stephen_Walt,Sylvia_Earle,Theodore_Nicholas_Gill,Theodore_Roszak_(historicus),Thomas_Edison,Thomas_Kuhn,Thomas_Stoltz_Harvey,Trinitariërs,VC_Bertem-Leefdaal,VIVA-wereldkampioenschap_voetbal_2008,Valse_raster-koraalvlinder,Vannevar_Bush,Vierogige_koraalvlinder,Virginia_Apgar,Voer_(rivier_in_Vlaams-Brabant),Voetbal_in_Zweden,Walter_Coward,Wantok_Cup,Wantok_Cup_2008,Wapen_van_Bertem,Wereldkampioenschap_voetbal_1958,Wereldkampioenschap_voetbal_vrouwen_1995,William_James_Sidis,William_Moerner,Witkraagkoraalvlinder,Woodkid,Xiang_Yang,Zilverbladvis,Zilverbladvissen,Zweedse_voetbalbond,Émile_Gilioli
2017-44,4,8,1,0,4,1,0,0,0,2,10,2,283,16,,4,45,5,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,,1,,,0,0,0,0,0,0,1,0,,,0,1,0,0,0,,1,0,0,1,,0,1,0,,,0,2,1,,0,,0,0,0,0,0,0,,,,0,0,0,,,,2,0,0,0,0,,,0,,1,,0,0,0,0,0,,0,0,,1,0,7,1,,5,,,0,0,,0,0,4,0,,0,0,0,10,2,19,44,0,0,,1,2,,110,5,2,5,0,6,0,4,3,4,4,5,3,48,28,,,3,7,0,5,0,0,0,4,,2,,,3,5,77,4,0,40,19,1,1,,0,3,,0,8,2,0,0,0,2,0,4,5,0,11,30,7,,1,0,0,0,0,71,0,1,1,0,13,0,35,,0,2,,44,1,,3,6,2,0,7,5,9,0,0,0,4,2,0,4,3,0,0,0,0,2,7,15,0,2,4,0,0,,0,0,62,19,2,5,1,93,10,,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,107,36,1,2,,1,9,2,0,0,46,1,0,,0,,0,,0,0,1,3,3,11,1,0,622,122,8,9,1,0,0,,5,5,0,13,0,0,0,2,39,0,49,3,1,41,3,3,1,2,3
2017-45,9,5,4,2,5,3,4,1,1,2,8,2,331,25,,3,64,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,,1,,,1,0,1,0,3,2,0,1,,,3,0,0,0,0,,0,0,0,0,0,0,1,0,,,0,0,0,,0,,1,0,0,0,0,3,,,,0,0,0,,,,0,0,1,0,0,,,0,,0,,0,0,0,3,0,,4,2,,5,1,3,2,1,1,,,0,0,,0,0,1,1,,0,0,0,1,4,11,28,1,2,,0,2,,73,1,1,4,0,4,3,7,2,2,4,7,7,49,21,,,6,9,0,1,8,0,1,5,,5,,7,1,6,73,4,1,43,21,5,1,,0,0,,0,8,1,3,0,1,5,1,7,2,0,12,34,7,,6,3,6,0,1,113,0,3,0,1,16,2,31,,1,2,0,35,3,,5,8,4,0,3,6,7,3,0,2,10,1,2,6,2,0,0,0,0,5,3,11,0,5,4,1,1,8,1,0,49,35,3,3,1,97,6,,0,0,0,0,0,0,0,0,2,0,0,1,95,0,0,0,85,29,1,6,,0,11,1,0,3,82,1,0,,0,,14,,0,0,1,4,4,14,2,0,799,120,11,16,3,2,1,,1,11,0,7,2,3,1,1,79,3,51,2,1,42,4,3,1,10,1
2017-46,4,2,3,4,1,7,2,0,0,0,4,4,353,19,,3,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,1,,,0,0,2,0,0,0,0,0,,,0,0,0,0,0,,0,0,0,1,0,0,1,0,,,0,2,0,,0,,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,,,0,,1,,0,0,0,0,0,,2,1,,2,0,3,1,0,0,,,0,0,,0,0,0,0,,0,0,0,5,5,8,25,1,2,,1,4,,175,1,3,46,4,2,1,0,0,0,4,8,4,53,68,,,1,5,0,1,3,1,3,3,,2,,7,8,6,70,5,0,61,15,1,1,,0,2,,0,1,1,0,0,0,2,0,2,8,1,58,31,9,,0,4,2,0,0,93,0,2,0,0,8,1,23,,1,0,0,34,2,,0,17,3,0,4,7,5,3,1,1,5,1,0,3,3,2,0,0,0,3,1,4,2,7,3,0,0,5,0,0,71,38,2,7,1,105,5,,0,1,0,0,0,0,0,0,0,0,0,0,107,0,0,0,78,28,1,2,,0,3,4,0,2,30,0,0,,0,,4,,0,0,0,5,2,3,1,0,845,112,10,11,3,0,1,,1,10,0,16,1,0,0,1,331,2,47,1,2,55,1,7,0,9,2
2017-47,6,5,2,0,3,3,2,0,0,1,9,3,349,34,,5,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,,0,0,0,0,0,1,,,0,0,0,0,1,0,0,0,,,0,0,0,0,0,,1,0,0,0,0,0,2,0,,,0,0,0,,0,,0,0,1,0,0,0,,,,0,0,0,,,,0,0,0,0,0,,,1,,4,,1,0,0,0,0,,1,0,,1,0,2,4,3,3,,,0,0,,0,0,1,0,,0,0,0,6,4,8,24,0,1,,0,2,,108,0,1,2,3,2,4,0,4,9,13,13,7,69,28,,,6,4,0,3,1,0,1,1,,3,,11,2,70,74,3,1,60,25,0,2,,0,0,,1,6,2,0,0,0,1,2,10,5,1,27,24,11,,2,6,4,1,0,111,0,2,0,3,7,2,15,,1,4,0,31,1,,1,5,2,0,4,3,5,1,0,1,10,0,1,3,2,2,0,0,0,2,2,1,0,6,7,0,0,6,1,1,71,23,2,5,1,62,4,,0,0,0,1,0,0,0,0,0,0,0,1,77,0,0,0,193,59,1,2,,3,5,3,0,0,36,0,0,,0,,2,,0,0,3,11,0,11,1,0,932,106,8,14,3,4,0,,1,17,0,8,0,5,0,0,57,6,41,0,0,52,0,8,0,9,0
2017-48,4,2,1,0,7,3,2,0,0,0,8,1,271,37,,4,43,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,1,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,2,0,0,0,,0,0,0,1,0,0,0,0,,,0,0,0,,0,,0,0,0,0,0,0,,,,0,0,0,,,,1,0,0,0,0,,,0,,0,,1,1,0,0,0,,1,0,,1,0,1,2,0,1,,,0,0,,0,0,0,0,,0,1,0,2,5,4,37,1,4,3,0,5,,66,0,3,8,3,2,4,0,6,0,2,4,4,77,22,,,2,2,1,1,0,1,4,2,,2,1,19,5,21,58,1,0,65,21,2,0,,0,0,,0,1,2,0,0,1,1,0,28,6,1,25,17,6,0,3,2,3,1,0,69,0,2,1,2,9,2,7,5,0,4,0,40,1,,0,2,3,0,3,6,10,5,0,2,5,0,1,4,0,0,1,0,0,1,1,5,0,4,2,1,1,4,1,0,62,22,2,5,4,81,2,,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,194,24,2,0,,0,7,1,0,1,80,1,0,,0,,2,,0,0,1,2,4,2,2,0,778,116,8,20,3,0,0,,2,9,0,11,0,1,1,0,65,4,50,1,0,34,1,5,1,2,2
2017-49,7,7,7,0,6,1,1,0,0,1,13,3,428,31,,3,28,5,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,5,,0,0,2,1,1,2,,,1,1,1,1,1,2,1,1,,,0,0,0,0,1,,1,1,2,2,2,1,1,1,,,1,1,2,,1,1,2,1,1,0,6,0,,,1,1,1,1,,1,,1,1,1,1,1,,,1,,2,,0,0,0,0,1,1,3,1,,5,9,5,6,3,9,1,,1,1,,1,1,2,1,,1,1,1,1,2,9,48,2,5,5,1,7,,65,2,6,10,2,1,17,1,2,2,3,4,6,76,15,,,9,10,2,4,3,4,5,9,,10,6,11,7,5,60,6,1,51,21,6,1,,1,3,,1,8,17,1,3,1,2,4,26,7,1,12,20,9,1,4,10,8,1,1,77,1,6,3,1,6,2,16,9,1,7,1,24,6,,3,5,4,0,10,4,11,1,1,1,4,2,2,7,2,1,1,1,1,1,6,5,1,1,7,2,1,7,1,1,57,19,6,4,2,49,5,,1,1,1,1,1,2,1,1,1,1,1,1,115,1,2,1,177,40,3,2,,1,14,3,0,4,28,1,1,,1,4,2,,0,0,7,5,8,11,6,0,523,102,3,5,2,2,1,,1,22,0,10,1,1,1,3,55,6,38,6,2,46,4,7,2,3,1
2017-50,1,4,2,0,3,2,3,1,0,7,9,2,276,37,54,3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,,0,0,0,0,0,0,,,0,0,1,0,0,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,1,,,0,0,0,,0,0,0,0,0,0,0,1,,,0,0,0,0,,0,,0,0,0,0,1,,,0,,1,,0,0,0,1,0,1,2,0,,0,1,0,1,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,37,0,1,2,0,8,32,107,0,0,0,1,3,3,0,1,0,0,1,2,86,16,0,,4,2,0,8,0,0,3,2,,1,4,4,2,6,50,1,0,45,18,1,0,1,0,0,,2,7,1,0,0,3,5,0,17,4,0,11,24,5,1,10,3,2,0,0,44,0,0,1,2,8,0,19,10,0,0,0,31,4,,6,3,1,0,8,9,6,1,0,2,10,1,0,2,0,1,0,0,1,0,2,2,0,1,4,1,0,8,0,0,41,12,14,2,3,62,3,0,1,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,143,25,1,1,,0,9,0,0,6,29,0,0,,0,2,0,7,0,0,2,3,1,4,0,0,517,108,5,13,1,4,0,,3,21,0,14,3,3,0,1,43,1,43,2,0,43,1,5,1,3,2
2017-51,7,1,6,0,1,3,0,0,0,0,5,2,160,20,26,1,30,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,1,0,0,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,1,0,,,0,0,0,,0,0,0,0,0,0,0,0,,,0,0,0,0,,0,,0,0,0,0,0,,,0,,1,,0,0,0,0,0,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,4,17,0,0,2,0,2,22,63,0,0,0,1,1,3,0,0,1,13,11,19,94,18,0,,4,4,0,1,0,0,1,1,,2,1,4,1,4,42,0,0,37,9,2,0,0,0,2,,0,11,0,0,0,0,2,0,11,0,0,5,16,5,0,5,0,8,0,0,38,0,1,0,12,6,2,6,8,0,2,0,28,0,,2,1,5,0,2,4,2,4,1,0,6,0,0,3,0,0,0,0,0,1,1,11,1,2,8,1,0,6,3,0,30,11,2,10,2,32,2,0,0,0,0,0,1,0,0,0,0,0,0,0,44,1,0,0,86,12,0,1,,0,7,2,0,3,15,0,0,,0,1,2,3,0,0,3,2,1,6,1,0,392,109,10,7,1,0,0,19,2,16,0,6,1,1,0,1,41,0,41,1,1,21,1,2,0,2,0
2017-52,6,3,3,0,4,1,1,0,0,1,13,2,188,7,39,2,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,2,0,1,3,1,0,0,0,0,1,1,0,0,1,1,0,0,0,4,4,14,11,1,1,5,0,5,27,55,0,2,1,1,0,1,0,2,1,2,5,6,105,11,1,0,1,2,1,2,2,2,1,2,4,2,2,5,1,10,49,1,0,58,6,2,0,0,0,0,,0,1,0,0,0,0,5,1,23,5,0,5,13,6,1,3,1,4,3,0,44,0,1,1,0,8,1,20,5,0,2,0,21,2,1,0,2,1,0,2,6,6,0,0,0,6,0,0,1,0,0,0,0,1,0,0,5,0,1,1,1,0,1,2,0,23,20,1,4,3,28,6,0,0,0,0,0,1,0,0,0,0,0,0,1,48,0,0,0,65,19,2,5,0,0,6,7,0,1,20,0,0,,0,2,2,3,0,0,0,3,3,3,0,0,274,62,6,15,2,0,0,16,1,3,0,6,1,1,0,0,60,3,46,1,0,23,5,1,0,3,0
2017-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
